Id,Probability
9544,0.11739061268269761
9545,0.04829675972565601
9546,0.011755789820253383
9547,0.07261905781392149
9548,0.0034019190733424547
9549,0.009851904497483684
9550,0.013320513242470862
9551,0.008215693993091534
9552,0.003807539242546119
9553,0.05210154746606381
9554,0.038461954262772324
9555,0.036116470503214614
9556,0.017843196990932304
9557,0.0335379187344868
9558,0.005901559143033158
9559,0.00741567878727485
9560,0.03250963058185209
9561,0.008793696910895717
9562,0.05126944088712895
9563,0.03297048513538876
9564,0.45275167602608907
9565,0.030608482146726713
9566,0.01196960003358442
9567,0.006194462507340449
9568,0.005147616916287195
9569,0.015632954009950798
9570,0.013692465488936916
9571,0.020562657142925034
9572,0.11519551925650004
9573,0.44572892208639425
9574,0.06834005333086275
9575,0.00615540009548874
9576,0.16321447374794068
9577,0.04062909814365888
9578,0.0737735295877755
9579,0.056073334126926375
9580,0.026998514529521997
9581,0.004448202155454038
9582,0.011938684340410548
9583,0.1535207890531707
9584,0.013957444681767484
9585,0.10755641030054666
9586,0.02348948723694376
9587,0.10837932913050884
9588,0.0064016179283882925
9589,0.0167525095649249
9590,0.02464920694705892
9591,0.01363483152897985
9592,0.004139568589795774
9593,0.0027745655330855042
9594,0.04201025298474828
9595,0.006386135403498283
9596,0.008660703227308173
9597,0.2848476638259826
9598,0.5000167016783147
9599,0.46335400665170967
9600,0.06278843783945137
9601,0.0618326063075196
9602,0.015582675822275474
9603,0.5453345655613187
9604,0.01624060264416969
9605,0.0041481403181916725
9606,0.002388920657501718
9607,0.024326377369155577
9608,0.09487604993816354
9609,0.017000759770599127
9610,0.016769110851780247
9611,0.07968563004274667
9612,0.0033366566670140476
9613,0.024869826557340637
9614,0.37052980894180026
9615,0.13020236247294334
9616,0.011934642998042602
9617,0.01536607717617293
9618,0.4980858475848382
9619,0.23140622001742026
9620,0.010888402166978124
9621,0.026035130456087494
9622,0.42555877627798405
9623,0.08487714443334415
9624,0.08880002814946816
9625,0.019393002913534196
9626,0.03252089199370017
9627,0.009327631597703652
9628,0.008295156790407713
9629,0.05805428276850181
9630,0.023777782822976146
9631,0.0821578123670554
9632,0.00327963445185469
9633,0.06562967306900863
9634,0.015621259645227047
9635,0.00851767517468207
9636,0.02887315221961312
9637,0.00311698778951308
9638,0.025386073318722942
9639,0.004820343536166921
9640,0.029186371619755166
9641,0.005563600958724973
9642,0.07056911429570914
9643,0.08261179287102924
9644,0.0070392979205915855
9645,0.010261922524365308
9646,0.04231782737378026
9647,0.006632312348788179
9648,0.1692788731337583
9649,0.09859507660500967
9650,0.006316609200078794
9651,0.0050463286293986505
9652,0.014065572775965391
9653,0.02346506788797365
9654,0.3709586715004625
9655,0.03119819958837379
9656,0.015376290862955454
9657,0.021548551954319893
9658,0.003456060971833568
9659,0.21838795710601022
9660,0.005544261416939169
9661,0.03831070426374311
9662,0.13771423733330726
9663,0.051570218376184675
9664,0.017871443549781832
9665,0.029947621249009956
9666,0.014017897895437169
9667,0.7011884034513217
9668,0.0064270194202977445
9669,0.008803328121075432
9670,0.1418785226262015
9671,0.06446251471681119
9672,0.021551764489355276
9673,0.0225032248822973
9674,0.05809955040101429
9675,0.04550431903304055
9676,0.0052218823742599015
9677,0.040481253853207146
9678,0.013424905037043163
9679,0.044037415612634224
9680,0.14762892994768426
9681,0.0480372317432607
9682,0.00993183897058951
9683,0.03301059480399313
9684,0.003917899690866858
9685,0.0622105966167186
9686,0.014285818774246038
9687,0.014420720612874685
9688,0.004483186159413504
9689,0.005410595412881524
9690,0.012105081220673952
9691,0.00955697578431925
9692,0.16874973490078848
9693,0.07601487445394638
9694,0.005699383049961127
9695,0.011859065607376833
9696,0.037145738440063886
9697,0.045561740688253125
9698,0.009710645234623769
9699,0.07425282880329487
9700,0.26901497834211285
9701,0.01842558346129591
9702,0.01834566158481286
9703,0.019097532284236884
9704,0.01819950312748387
9705,0.014134946270047122
9706,0.02549798219421591
9707,0.0084343045955273
9708,0.0066761595131257035
9709,0.03580061173387715
9710,0.012912898485050223
9711,0.011545117408709506
9712,0.008393822264130385
9713,0.004265511316814783
9714,0.007644100880338085
9715,0.4917191496941114
9716,0.031933531029994945
9717,0.16762777922720448
9718,0.3636474263951415
9719,0.05519954417280774
9720,0.014531529921274265
9721,0.020367551765906957
9722,0.024778482872808746
9723,0.016388185954209315
9724,0.013913129712204514
9725,0.024104206041684034
9726,0.025370300295340452
9727,0.00900571340555131
9728,0.021272927796716874
9729,0.013467825456318614
9730,0.15845036132952778
9731,0.021437123123166653
9732,0.3035020912688177
9733,0.1572041414928064
9734,0.004368764771270325
9735,0.01445768169749523
9736,0.015626529665645393
9737,0.01814961969657413
9738,0.04660347958352567
9739,0.18142826029800607
9740,0.007479269489437355
9741,0.023046925264023237
9742,0.03148234207041015
9743,0.5231611692886503
9744,0.06021043342082259
9745,0.017170513957534318
9746,0.10443555931472037
9747,0.009881846684356979
9748,0.21065382863993387
9749,0.0026287868116307987
9750,0.030841967881162932
9751,0.011648789386043827
9752,0.021923176532225915
9753,0.003249995848148874
9754,0.36552536510817785
9755,0.0033552819337546026
9756,0.016634214464339825
9757,0.04184564307969491
9758,0.5438543039204747
9759,0.01984479366793548
9760,0.0194042643707993
9761,0.031087584400193696
9762,0.06135096128477252
9763,0.046587058804311625
9764,0.033264037642560244
9765,0.006123063746581215
9766,0.01717306405095656
9767,0.07798156451851881
9768,0.03092600901495573
9769,0.31266011696735174
9770,0.11996119377019569
9771,0.01969931772234359
9772,0.038988592960035484
9773,0.012004461053118063
9774,0.07063424333621093
9775,0.01215919064268845
9776,0.0132921559221067
9777,0.029152172041246906
9778,0.0030693226515606
9779,0.04297215234714447
9780,0.01330874630709175
9781,0.005356845811535276
9782,0.42733890169319344
9783,0.04290069739931214
9784,0.054885725339765025
9785,0.06532433099667939
9786,0.056789312050680066
9787,0.0462975159602473
9788,0.03275036416911319
9789,0.011548818564829243
9790,0.06043394898878455
9791,0.5226902220005015
9792,0.005148822118373838
9793,0.16932646957331798
9794,0.008908165520276505
9795,0.017139876176713486
9796,0.01627420546660579
9797,0.017108718343619274
9798,0.00874525216194977
9799,0.025761635362929473
9800,0.03112501331472252
9801,0.3164907222633386
9802,0.03538983901868281
9803,0.036035234679094724
9804,0.014225120404257146
9805,0.13173655734071532
9806,0.007184501190596881
9807,0.02662550637158463
9808,0.038895557917463665
9809,0.10121454320249404
9810,0.0028602431404610427
9811,0.01993179009351682
9812,0.029605729303326618
9813,0.0071664026656387565
9814,0.12848565509071364
9815,0.015799152257518916
9816,0.0026971273332518156
9817,0.10211187716119398
9818,0.017823335832106123
9819,0.012573341463798397
9820,0.008897047598221077
9821,0.04000501723639566
9822,0.027792525422271706
9823,0.03889845793752592
9824,0.04833216777194978
9825,0.015226455147624295
9826,0.009202649721831779
9827,0.7228031911119612
9828,0.011620004285216642
9829,0.039199946938804714
9830,0.02686512251453583
9831,0.00967206306928998
9832,0.017759354861825765
9833,0.01330606753313907
9834,0.0449631667962517
9835,0.04959392679818418
9836,0.013036400823296993
9837,0.02371117199073511
9838,0.04198020379901838
9839,0.04674746102625979
9840,0.022357516003467925
9841,0.25541581635930716
9842,0.006904780407096553
9843,0.0398141472357584
9844,0.13199303200062984
9845,0.10129213644006799
9846,0.022286662712950576
9847,0.03092719976100122
9848,0.01913660821321599
9849,0.0637925754059758
9850,0.12833056876281368
9851,0.39785905466957755
9852,0.038786172523707425
9853,0.008575088255386146
9854,0.014983749185931199
9855,0.006063624616493855
9856,0.33531116588369475
9857,0.006193964114280959
9858,0.004587758795182472
9859,0.01336061356495576
9860,0.2771949194697917
9861,0.012603399864842678
9862,0.02223824547839901
9863,0.19722848026282339
9864,0.015451521634675842
9865,0.0031982822443088984
9866,0.009813280007475791
9867,0.03884648166999933
9868,0.015274074451764572
9869,0.01484660937852611
9870,0.014078392160859503
9871,0.009167862582260955
9872,0.023067081873200453
9873,0.07139386340640014
9874,0.04492378089433332
9875,0.26268400115803536
9876,0.0346380940295738
9877,0.007583027121912183
9878,0.5727750396313802
9879,0.08171984621504824
9880,0.01725679811098163
9881,0.12938507240992214
9882,0.17377188391544976
9883,0.028065878370398555
9884,0.048359953648540226
9885,0.06947300463855599
9886,0.012651152346948205
9887,0.014399616306140641
9888,0.022130795567047393
9889,0.014856265414372424
9890,0.024374544718531017
9891,0.005838592552602191
9892,0.09602869193258273
9893,0.11913007472176664
9894,0.07555953797851445
9895,0.015848844220757694
9896,0.06833127096338766
9897,0.002931098599436035
9898,0.01429614382636327
9899,0.02413195931080494
9900,0.025158164637399918
9901,0.006339681197489647
9902,0.027540789850715182
9903,0.13441247609350349
9904,0.01261342040606594
9905,0.14992039705324073
9906,0.021280085942866504
9907,0.6257849696075336
9908,0.013322691598123632
9909,0.005240676348033417
9910,0.03360454348250978
9911,0.5144409353219234
9912,0.020502816891249023
9913,0.0770895120595166
9914,0.016830043753518004
9915,0.3421231027417516
9916,0.19258968282608022
9917,0.04057021358323164
9918,0.08632749686982452
9919,0.018762715590090497
9920,0.015528492372068213
9921,0.02512260523925503
9922,0.10514797383492296
9923,0.04338166830755769
9924,0.04364719097307239
9925,0.06295483077394151
9926,0.03161943979830866
9927,0.011630127419351355
9928,0.07358311956642533
9929,0.014708176549880088
9930,0.08027398140324965
9931,0.0812017201653759
9932,0.04828705276676177
9933,0.08741775301241457
9934,0.230035125321317
9935,0.01643061139199582
9936,0.012249404589762007
9937,0.08394917147379158
9938,0.01687267104615668
9939,0.15703593443624778
9940,0.008318874366873886
9941,0.022548005534652096
9942,0.05158392886031795
9943,0.029770402508287164
9944,0.09526057321618937
9945,0.03956105668333205
9946,0.00913361886194466
9947,0.2280446288501577
9948,0.02771385032989209
9949,0.17386235494408753
9950,0.029096984177871384
9951,0.018568710657299894
9952,0.26786670852203776
9953,0.016439396167942395
9954,0.005737571331956804
9955,0.011610615513205634
9956,0.032557832019686095
9957,0.014154179016545443
9958,0.006099642851344974
9959,0.029101682033935698
9960,0.0249725630727334
9961,0.0118148951847636
9962,0.02132967932453832
9963,0.04683161591095015
9964,0.012685623788642556
9965,0.014045593832500527
9966,0.010203005361704182
9967,0.12213429572956999
9968,0.2843827050725771
9969,0.22301845701423853
9970,0.021948779087413488
9971,0.24268885149566216
9972,0.13738234585945672
9973,0.68305043746557
9974,0.3625948306367709
9975,0.06382911948006371
9976,0.0032242586112343177
9977,0.018373619191086918
9978,0.09092953599026034
9979,0.0070467952588835125
9980,0.015207316306480026
9981,0.09669752214926342
9982,0.025988336968112646
9983,0.007218519610055577
9984,0.012400019275853496
9985,0.06998372079080775
9986,0.18165095418738855
9987,0.013489837915352498
9988,0.4797772312131175
9989,0.0653234374931515
9990,0.016297981326259224
9991,0.06508942916107864
9992,0.367141489156974
9993,0.005823508321850513
9994,0.01731620440980641
9995,0.29173340570808737
9996,0.013649020927066144
9997,0.03087866945171077
9998,0.017629194097199034
9999,0.011087431839717329
10000,0.05792004838740627
10001,0.027458386706002074
10002,0.008135256323793836
10003,0.006500569774352882
10004,0.2862859114634309
10005,0.006366408080897867
10006,0.2793744641716764
10007,0.053218054031189614
10008,0.047961107190469934
10009,0.028324369111721925
10010,0.04004058513810664
10011,0.12485923515889423
10012,0.007661799608399329
10013,0.014764542415421125
10014,0.010678774047091479
10015,0.002658606418866815
10016,0.11850756577202477
10017,0.01758492162763878
10018,0.006624689333657688
10019,0.019412543879071414
10020,0.17684659633452218
10021,0.09955382254208926
10022,0.07537828996990294
10023,0.12724236230381247
10024,0.07601461157880764
10025,0.015626211359820723
10026,0.05395733089200657
10027,0.027854945728849115
10028,0.10383133531579755
10029,0.0577722643052053
10030,0.014931136740023887
10031,0.08364455461051243
10032,0.026396657696926572
10033,0.006055655242289349
10034,0.0051411136237651525
10035,0.012057441765076915
10036,0.08135473965021546
10037,0.01081274570998664
10038,0.0035399192870204
10039,0.016045888334121617
10040,0.011364255254334505
10041,0.0826083996279568
10042,0.06998576621350155
10043,0.028839534987100027
10044,0.008872047736861299
10045,0.04729818244220647
10046,0.17491126202401
10047,0.005568788379604428
10048,0.006315810698574584
10049,0.11094648515985286
10050,0.0047279943709428035
10051,0.1338941871174971
10052,0.022544317794171334
10053,0.08531298806250104
10054,0.13214069911021925
10055,0.21979100444147998
10056,0.01827520343821741
10057,0.10466397916309989
10058,0.023856854826275576
10059,0.07817281935254894
10060,0.02538855328107593
10061,0.08334405328145038
10062,0.06155534956336688
10063,0.002474854682037523
10064,0.015850575760908113
10065,0.01457769807818177
10066,0.06609980436027035
10067,0.01980271544334677
10068,0.7075554246565754
10069,0.23103551383470183
10070,0.04661196533285239
10071,0.6043297277329578
10072,0.0424463406416162
10073,0.02418179483166441
10074,0.33455928575527116
10075,0.004118508054735801
10076,0.004116188124139099
10077,0.012102781857310467
10078,0.2054122460039829
10079,0.006112063882976741
10080,0.07951048625961289
10081,0.02911345032681865
10082,0.028708142993410766
10083,0.016673148267608077
10084,0.012585832660577622
10085,0.021702849447887737
10086,0.016043294734217457
10087,0.08041733971668988
10088,0.010017384755987
10089,0.033256413271684375
10090,0.1650626832455109
10091,0.02784785321924079
10092,0.013050881987506716
10093,0.26060865763112673
10094,0.016710580515142546
10095,0.10838132136207404
10096,0.012114370765128423
10097,0.0037695520262107395
10098,0.024336214492471083
10099,0.005634027930948112
10100,0.006406699118365767
10101,0.28586966689314525
10102,0.2151959269142461
10103,0.14713519049985532
10104,0.017746264748402973
10105,0.012020624535897029
10106,0.00396595154241388
10107,0.09886099384516049
10108,0.0826690147351854
10109,0.0943345023319928
10110,0.010225271540491418
10111,0.005135114510861344
10112,0.018618534155097295
10113,0.01819146622105595
10114,0.003999828464129195
10115,0.029941658161533716
10116,0.014093763144298268
10117,0.052530637432468226
10118,0.0812770820926276
10119,0.047232892448664715
10120,0.5630024125330199
10121,0.008131541211652557
10122,0.034125391118017726
10123,0.005486591409546781
10124,0.020874627235720946
10125,0.0759637445075205
10126,0.01433830256560035
10127,0.018436325952915462
10128,0.01918784375904179
10129,0.01411283389169869
10130,0.014897040114391209
10131,0.36191867001984696
10132,0.03524311750520045
10133,0.024320126482611094
10134,0.06229313924033895
10135,0.11243683697776313
10136,0.007550316542527699
10137,0.012352433056326783
10138,0.44318618794142595
10139,0.020387267472739484
10140,0.05068608185603481
10141,0.006006866906388657
10142,0.014127214019456524
10143,0.03505875176922705
10144,0.03354041399804603
10145,0.02770348397671363
10146,0.17105970689066127
